parent,number_of_components,number_of_tests,unit_tests,integration_tests,density,normalized_density,diversity,uniqueness,ddu
com.google.auto.common,8,84,33,51,0.2767857142857143,0.5535714285714286,0.8760757314974182,1.0,0.4849704942217851
