parent,number_of_components,number_of_tests,unit_tests,integration_tests,density,normalized_density,diversity,uniqueness,ddu
com.google.inject.internal.LinkedProviderBindingImpl,14,46,0,46,0.358695652173913,0.717391304347826,0.8251207729468599,0.8571428571428571,0.5073724007561436
com.google.inject.internal.MembersInjectorStore,10,601,0,601,0.5607321131447587,0.8785357737104826,0.7521741541874654,0.5,0.33040595125705635
com.google.inject.internal.InternalFlags,14,709,618,91,0.08150312311102156,0.16300624622204318,0.23248308670603146,0.42857142857142855,0.01624122654602742
com.google.inject.internal.AbstractBindingProcessor,12,601,112,489,0.5655851358846368,0.8688297282307265,0.8155851358846367,0.5833333333333334,0.4133526903098069
com.google.inject.multibindings.Multibinder,12,40,0,40,0.3416666666666667,0.6833333333333333,0.65,0.75,0.333125
com.google.inject.CreationException,3,114,5,109,0.7485380116959064,0.5029239766081872,0.5079956528489364,1.0,0.2554831938304593
com.google.inject.AbstractModule,25,649,9,640,0.15691833590138674,0.3138366718027734,0.8910955125644391,1.0,0.27965844992161004
com.google.inject.spi.Dependency,14,579,8,571,0.24080927707870714,0.4816185541574143,0.6268712910339387,0.9285714285714286,0.28034764162837456
com.google.inject.internal.ModuleAnnotatedMethodScannerProcessor,2,601,584,17,0.5141430948419301,0.9717138103161398,0.05506378258458122,1.0,0.05350623798568292
com.google.inject.ConfigurationException,5,72,7,65,0.5083333333333333,0.9833333333333334,0.7640845070422535,0.8,0.6010798122065728
com.google.inject.internal.RealMultibinder,36,81,0,81,0.7633744855967078,0.4732510288065843,0.9234567901234568,0.4444444444444444,0.19423416710415642
com.google.inject.internal.Collector,4,7,0,7,0.75,0.5,0.5238095238095238,0.75,0.19642857142857145
com.google.inject.internal.ConstructionContext,9,444,32,412,0.5960960960960962,0.8078078078078077,0.735434079677872,0.7777777777777778,0.46206952687134895
com.google.inject.internal.LinkedBindingImpl,11,145,5,140,0.374294670846395,0.74858934169279,0.67183908045977,1.0,0.5029315749648686
com.google.inject.internal.InheritingState,23,601,0,601,0.5498082905302756,0.9003834189394488,0.8107321131447587,0.6086956521739131,0.4443294141861716
com.google.inject.internal.MoreTypes,31,783,1,782,0.39698430354715114,0.7939686070943023,0.8897610018520151,0.7419354838709677,0.5241346121163656
com.google.inject.spi.InjectionRequest,7,19,0,19,0.706766917293233,0.5864661654135339,0.29239766081871343,0.5714285714285714,0.09798933423785028
com.google.inject.internal.ProxyFactory,15,270,0,270,0.1817283950617284,0.3634567901234568,0.17392262150626459,0.4666666666666667,0.029499566946511114
com.google.inject.internal.Nullability,2,246,246,0,0.5,1.0,0.0,1.0,0.0
com.google.inject.spi.FailingBindingScopingVisitor,5,11,11,0,0.2,0.4,0.0,0.4,0.0
