parent,number_of_components,number_of_tests,unit_tests,integration_tests,density,normalized_density,diversity,uniqueness,ddu
org.apache.commons.rng.core.source64,5,86,25,61,0.34186046511627904,0.6837209302325581,0.8114911080711354,1.0,0.554833455285846
org.apache.commons.rng.core.source32,13,196,53,143,0.1707221350078493,0.34144427001569855,0.8859236002093145,1.0,0.30249353696314896
org.apache.commons.rng.core.util,1,123,123,0,1.0,0.0,0.0,1.0,0.0
org.apache.commons.rng.core,23,369,92,277,0.1270177919170496,0.2540355838340992,0.9300547896783316,1.0,0.23626701149363527
