parent,number_of_components,number_of_tests,unit_tests,integration_tests,density,normalized_density,diversity,uniqueness,ddu
org.apache.commons.numbers.core.ArithmeticUtils,23,34,34,0,0.08056265984654731,0.16112531969309463,0.9376114081996435,0.8695652173913043,0.13136777208179148
org.apache.commons.numbers.core.Precision,21,14,14,0,0.10204081632653061,0.20408163265306123,0.989010989010989,0.6666666666666666,0.1345593182327876
